6/15/2025 4:52,,,,,,Yes,,
3/10/2025 11:37,,,,,,No,,"You asked to add contact information. First, I have received mail, emails and phone calls so this is odd. Second, your site has not been able to accept the “update” for the last 3 hours that I am aware of."
3/10/2025 11:36,,,,,,No,3,Upload information
3/10/2025 11:35,,,,,,No,,Website has not allowed me to update my information
3/10/2025 11:35,,,,,,,,
3/10/2025 11:33,,,,,,No,2,print off letter.
3/10/2025 11:32,,,,,,No,2,"updating contact information, was not allowing update of requested information"
3/10/2025 11:29,,,,,,No,,As requested  im trying to update my contact information and there is an error and or it can't be completed
3/10/2025 11:28,,,,,,No,4,"You requested that I add my cell phone (again) and when I try to add it a message says that We're sorry, we can't update you information now"
3/10/2025 11:28,1,SITE NOT WORKING,,1,1,,,
3/10/2025 11:27,,,,,,No,1,Trying to access my health information to view results of recent chest x-rays.
3/10/2025 11:26,,,,,,No,2,"Update contact info. For some reason, it was not available at this time.."
3/10/2025 11:26,,,,,,No,2,Error messages
3/10/2025 11:26,,,,,,No,2,Update contact information
3/10/2025 11:25,,,,,,,,
3/10/2025 11:25,,,,,,No,,I'm trying to update information that I already added. It says it can't update at this time. This is a terrible website
3/10/2025 11:25,,,,,,No,,"Your asking for contact info updates, even though there is none and then while trying to update, there is an error message saying I can’t do that right now"
3/10/2025 11:24,,,,,,No,,
3/10/2025 11:21,,,,,,No,1,update my contact information. The error message is: Alert: We’re sorry. We can’t update your information right now. We’re working to fix this problem. Try again later.
3/10/2025 11:21,,,,,,No,2,update contact information
3/10/2025 11:21,,,,,,No,2,"Log in to my account. I used the same procedure, but it was extremely difficult to log in.  MY PHONE NUMBER ON FILE NEVER CHANGED 910-818-5209"
3/10/2025 11:20,,,,,,No,1,check my appointments and travel pay
3/10/2025 11:20,,,,,,No,2,Update contact information.
3/10/2025 11:19,,,,,,No,1,"I cannot update any of my personal contact information i.e. mobile phone #, email, etc.  Additionally I cannot put my direct deposit information in as well."
3/10/2025 11:19,,,,,,No,1,"Update mobile phone, email address, and mailing address"
3/10/2025 11:19,,,,,,No,2,Add info
3/10/2025 11:17,,,,,,Yes,4,
3/10/2025 11:17,,,,,,No,1,Update my profile information that got lost in your transition to forcing us to use this system instead of  my HealthEvet
3/10/2025 11:16,2,"Site says my contact info is missing and I need to update my contact information, when I try to update the info I get an error.",4,3,3,,,
3/10/2025 11:16,,,,,,No,2,"update phone number, email and mailing address as required."
3/10/2025 11:16,,,,,,No,1,update email address
3/10/2025 11:15,,,,,,No,1,Edit contact information
3/10/2025 11:14,,,,,,No,4,Cannot update contact information. Get an error message on my PC and tablet.
3/10/2025 11:12,,,,,,No,1,
3/10/2025 11:12,,,,,,No,1,"Update Contact info, 50% of the time I am asked to come back later for basic tasks.."
3/10/2025 11:11,1,system has been slow or not working since the new administration.,5,1,1,,,
3/10/2025 11:10,5,,4,5,5,,,
3/10/2025 11:06,,,,,,No,,
3/10/2025 11:06,,,,,,No,1,Update contact information and download benefits letter.
3/10/2025 11:06,,,,,,No,,Verify id
3/10/2025 11:04,,,,,,No,1,"Up date information, AS REQUESTED!!! You shouldn't be firing people."
3/10/2025 10:58,,,,,,No,1,"update contact info. which has already been entered many times, but is asked for again, for over a month now I get as far as this screen and am told problem on VA end, try again later.  Every time I try again later, have to go thru the whole procedure for the beginning.  Yet can't use my old myhealthevet sign in. so can'access my va health account, message my va dr, or order rx.x"
3/10/2025 10:58,,,,,,No,3,"Update contact information.  Unfortunately, the site would not allow me to make updates, but all my information requested is correct."
3/10/2025 10:57,,,,,,Yes,4,
3/10/2025 10:57,,,,,,No,1,"Attempting to submit a claim but the site will not allow me to update my phone number, email, or address."
3/10/2025 10:55,,,,,,Yes,5,
3/10/2025 10:55,,,,,,No,2,will not let me update the missing information
3/10/2025 10:55,,,,,,No,2,update contact information for a claim
3/10/2025 10:54,,,,,,No,3,Update contact information
3/10/2025 10:53,,,,,,No,1,log in account Login.gov stopped at trying to enter mobile phone number could not proceed
3/10/2025 10:50,,,,,,No,1,"some reason my contact info has disappeared. but every time i try to update it tells, me that it is unavailable, and they are working to fix the problem?"
3/10/2025 10:49,,,,,,No,2,"update contact information. It kept saying ""we're sorry, something went wrong. refresh this page or try again"" but it never worked."
3/10/2025 10:48,,,,,,,,
3/10/2025 10:48,,,,,,No,1,
3/10/2025 10:47,,,,,,No,1,"why do you send an e-mail to update my info when I sign in, the text phone number and e-mail are missing and when I try to update it (edit) says it can't be performed as your working on it??"
3/10/2025 10:45,,,,,,No,1,Update my contact information
3/10/2025 10:44,,,,,,No,2,up date information
3/10/2025 10:40,,,,,,No,1,"I signed on, it says I have to update my information. Now it says it cannot be done at this time. I have been trying to get travel pay fo Dr appt for over 2 weeks. It says I was paid but, no money. Called, got a recording saying leave your name and # and you will br called back in 24-48 hours. You guessed it. That was a week ago. Come on people get with it."
3/10/2025 10:40,,,,,,No,2,print out my disability letter and it says i have to update my contact information.  I am unable to update as the system is not working!
3/10/2025 10:39,,,,,,No,1,Site isnt working. Seems to happen very frequently.
3/10/2025 10:38,,,,,,No,,"You asked me to update my contact information that has disappeared randomly off my profile and when I go to input it, it says that it cannot be updated at this time"
3/10/2025 10:38,,,,,,No,,Nothing is updating. Trying to add contact information.
3/10/2025 10:36,,,,,,No,,
3/10/2025 10:34,,,,,,Yes,,
3/10/2025 10:32,,,,,,No,1,unable to update my contact information
3/10/2025 10:32,,,,,,No,3,"it asked for updated contact information, and it won't update"
3/10/2025 10:32,,,,,,No,3,"You guys lost my address and Phone number, I tried too re input the information and it would not let me do that, you guys need to re input my information!"
3/10/2025 10:30,,,,,,No,1,"Update my contact information.  Why tell me that I need to update my contact information when all I get it this:  ""We’re sorry. We can’t update your information right now. We’re working to fix this problem. Try again later."""
3/10/2025 10:30,,,,,,,,
3/10/2025 10:30,,,,,,No,1,Sys would not take my personal information
3/10/2025 10:28,,,,,,No,1,Updated contact information.   Stop firing people.
3/10/2025 10:28,,,,,,No,1,You asked for my contact information which has been previously updated. How can you delete this critical data? Your system is not allowing me to update the information which you have deleted. Not very professional VA. Not professional at all.
3/10/2025 10:28,,,,,,No,2,update information about about phone number text number and email. information was request but could not send??
3/10/2025 10:28,,,,,,No,2,"I was unable to provide/update my address.  It says: ""We're sorry. We can't update your information right now.  We're working to fix this problem."""
3/10/2025 10:28,,,,,,No,,"Provide my phone number, email address, and mailing address"
3/10/2025 10:27,,,,,,No,2,"Error received - ""We’re sorry. We can’t update your information right now. We’re working to fix this problem. Try again later""."
3/10/2025 10:26,,,,,,No,,Update my contact info
3/10/2025 10:26,,,,,,No,3,update contact info.
3/10/2025 10:26,,,,,,No,4,Update address
3/10/2025 10:25,,,,,,No,1,"Update contact information. Does not work. Says ""We're sorry. We can't update your information right now. We're working to fix this problem soon."""
3/10/2025 10:25,,,,,,No,4,Update email address
3/10/2025 10:25,,,,,,No,3,Update contact information
3/10/2025 10:24,,,,,,No,4,Update phone number
3/10/2025 10:22,,,,,,No,1,sign in to manage my prescriptions
3/10/2025 10:22,,,,,,Yes,3,Woke up alive
3/10/2025 10:21,,,,,,No,3,Update contact information
3/10/2025 10:21,,,,,,No,1,Asking for my contact information but it will not allow me to update saying the system isn't working! Again more problems with the site and system the VA is using!
3/10/2025 10:20,,,,,,No,,Update
3/10/2025 10:20,1,when editing my phone# message  fixing  try again later,2,3,2,,,
3/10/2025 10:20,,,,,,No,2,"Update my contact information to include, phone number, email, and mailing address. All three give me a message that I cannot do this at this time and to try again later."
3/10/2025 10:19,,,,,,No,3,Looks like your system is down. I get:   !We’re sorry. We can’t update your information right now. We’re working to fix this problem. Try again later.
3/10/2025 10:19,,,,,,No,2,"Update Mobile phone number, Email address and Mailing address. You already have the updated information. I specifically updated it at the request of your representative. However, I was willing to do it again but something went wrong and you indicate that there is a problem and I should try again later. Now, I cannot easily get back to My HealtheVet."
3/10/2025 10:18,,,,,,,,
3/10/2025 10:18,,,,,,No,1,"Update info that should already be in the system. The notification states please update phone number, email, and address. When I try to update info it says. We are not able to update at this time. Maintenance issues on the site. Please have IT look into this. Thank you."
3/10/2025 10:18,,,,,,No,1,I'm trying to set up my account
3/10/2025 10:15,2,Some of the functionality is not working when I log on to my account,3,3,2,,,
3/10/2025 10:14,,,,,,No,2,"Add contact info, the VA has had forever. VA says must update.    WEB  says cannot update at this time."
3/10/2025 10:13,,,,,,No,2,"Update my phone, address information since the site states you dont have it, even though I put it in with the application."
3/10/2025 10:12,,,,,,No,3,All of the sudden my contact info is not in the data base
3/10/2025 10:11,2,Site would not let me sign in.,4,3,2,,,
3/10/2025 10:11,,,,,,No,2,Got the old ! We're sorry. We can't update at this time message.
3/10/2025 10:09,,,,,,No,,
3/10/2025 10:09,,,,,,No,3,Update contact information
3/10/2025 10:09,,,,,,No,2,"Update contact information because for some reason the VA, which sends me medications, letters, etc. doesn't seem to have it on file today.  I am getting irritated at all of the 'We're sorry.....' notices.  Not to mention all of the incorrect information that takes an act of Congress to get corrected."
3/10/2025 10:09,,,,,,No,1,"Update my direct deposit information for when I get out in a week. VA.gov has my cell phone number because it sent me a verification code to get onto the site itself, however, I can't input it not to be able to log into what I need to to update my direct deposit information."
3/10/2025 10:09,,,,,,No,1,Update Contact Info
3/10/2025 10:08,,,,,,No,2,"You ask me to update my info like Mobile, Cell and Address but when I try to do it I get an error that says I cant update and your working to fix problem.  I have tried numerous times."
3/10/2025 10:05,,,,,,No,1,Message doctor
3/10/2025 10:02,,,,,,No,1,"update email, phone number and address"
3/10/2025 10:01,,,,,,No,1,sign in and program will not update phone and address to continue sign in
3/10/2025 10:00,,,,,,No,1,"I am not able to update my personal information, my mobile phone, email, and mailing address."
3/10/2025 9:57,,,,,,,,
3/10/2025 9:57,,,,,,,,
3/10/2025 9:57,,,,,,No,,My contact info is up to date. Even when I am trying to resubmit my contact info it gives me an error.
3/10/2025 9:55,,,,,,No,1,Update my info as the website requested
3/10/2025 9:54,,,,,,No,,
3/10/2025 9:53,,,,,,No,1,Order medical supplies
3/10/2025 9:53,,,,,,No,1,Print letter
3/10/2025 9:52,,,,,,No,2,update contact info
3/10/2025 9:51,,,,,,No,1,Update my contact info
3/10/2025 9:49,,,,,,No,2,Update my information
3/10/2025 9:49,,,,,,No,1,Update contact information.
3/10/2025 9:47,,,,,,No,3,You want my contact info but your sight still does not work. Please fix asap so I can be current on my information.
3/10/2025 9:47,,,,,,No,,Update
3/10/2025 9:46,,,,,,No,3,"Update contact information, the system did not let me update info"
3/10/2025 9:46,,,,,,No,1,"You need my info to continue, but you can't update it at this time."
3/10/2025 9:45,,,,,,No,1,"Trying to find out what is happening with my current appeals and find out what happened to others that were added, but then removed."
3/10/2025 9:45,,,,,,No,1,"I have to say, more often than not I am frustrated by the VA.Gov website. Today for instance, I open it up and it says that my cell phone number is mission from my information (why suddenly is this the case?) So I try to load it and it says ""We're sorry. We can't update your information today. We're working to fix this problem. What the hell???"
3/10/2025 9:45,,,,,,No,4,Updating Contact Info
3/10/2025 9:45,,,,,,No,1,update info
3/10/2025 9:44,,,,,,No,1,update personal information. your system is not working properly.
3/10/2025 9:43,1,I can not add my updated contact information and everytime i try to apply for health benefits its just takes me right back to the page i am on,5,3,3,,,
3/10/2025 9:43,,,,,,No,1,Update contact information
3/10/2025 9:41,,,,,,No,1,update my contact information
3/10/2025 9:41,,,,,,No,2,Update contact information
3/10/2025 9:39,,,,,,No,,
3/10/2025 9:31,,,,,,No,2,"Website required personal information updates to continue to other pages; however, it would not complete the update process.  So I was unable to continue (I use Login.gov to access the site initially)"
3/10/2025 9:30,,,,,,No,,personal information to update
3/10/2025 9:27,,,,,,No,4,"update phone number, as requested"
3/10/2025 9:26,,,,,,No,2,Trying to update my information you have had for over 20 years.. The same thing over and over. Its YOU PROPLE TRYING TO SUBVERT ME AS USUAL
3/10/2025 9:26,,,,,,No,1,VA has requested that i enter my phone/email/and mailing address so they may contact me about my PACT act file - what am I supposed to do as the system will not allow me.
3/10/2025 9:26,,,,,,No,,I tried to update contact information and the system said it was unable to do it right now.
3/10/2025 9:24,,,,,,No,3,
3/10/2025 9:23,,,,,,No,1,"First your dingdong website asked me to update my contact information, which I entered long ago; then, when I tried to update it, your dingdong website said that it can't do an update because y'all are working on it. Do the right hand and the left hand in your outfit not talk with each other?"
3/10/2025 9:23,,,,,,,,
3/10/2025 9:22,,,,,,No,1,Update contact info
3/9/2025 19:16,,,,,,,1,
3/8/2025 22:44,,,,,,No,4,"Am getting notice my contact info needs to be updated; only item not correct is mobile phone which I don 't have. Web site has no option I can find to choose that, so can 't update contact info as the system keeps asking me to. Give us old farts who don 't want to be bothered with a cell phone a break and put in an option so we can tell you we don 't have one! Or, if I overlooked some way to do that please forgive my crabbiness....."
3/8/2025 21:16,,,,,,No,4,Can not send email. Also how can one add a cellphone/mobile number if one only has a landline? I can not use a cellphone/mobile phone!
3/8/2025 17:08,,,,,,Yes,2,Refill a prescription
3/8/2025 15:33,,,,,,No,1,add personal profile. I do not have a cell phone and could not move forward.
3/8/2025 13:41,,,,,,No,1,I don’t have a US NUMBER at this time. I have a German phone number. This makes it very complicated for me.
3/8/2025 13:11,,,,,,No,1,
3/8/2025 11:21,,,,,,No,1,sign into ID.ME
3/8/2025 7:38,,,,,,No,,I cannot update my mobile number because I do not have a US mobile phone
3/8/2025 5:54,,,,,,No,3,add phone number but overseas
3/7/2025 22:08,3,"I have just filed a claim and have no info on status yet. I can say that trying to obtain military medical records is extremely difficult and I was given alot of run around. The local veterans official was able to help, after almost a yr of me trying to do it myself.",2,3,3,,,
3/7/2025 19:14,,,,,,No,3,Update my contact info:  I live in the Republic of Korea and I can 't add my international mobile number.
3/7/2025 16:08,1,the person i talked to on the phone could not find my husband with his SSN.  I tried to set up a va.gov login and it wouldn 't go through  They want a second authentication but I could not understand what the options were.  I don 't know what a security device is.,1,1,2,,,
3/7/2025 16:07,,,,,,,,
3/7/2025 16:04,,,,,,No,2,Attempted to update my record but am receiving an error that something has gone wrong.
3/7/2025 16:03,1,,1,,,,,
3/7/2025 16:02,,,,,,No,1,register
3/7/2025 15:56,,,,,,No,1,sign up for Dime.  This is the third time I have tried and your system does not work.
3/7/2025 15:54,,,,,,No,1,log in
3/7/2025 15:48,,,,,,No,3,Add my contact information
3/7/2025 15:47,,,,,,No,1,Trying to update mailing address
3/7/2025 15:40,,,,,,No,1,REad my lab results
3/7/2025 15:38,,,,,,Yes,1,Verify my identity. It was a three week ridiculous mess using ID.me which is the most poorly designed system for security I have ever seen. It is a total cluster f…
3/7/2025 15:36,,,,,,No,1,military ID
3/7/2025 15:32,,,,,,No,1,"Check on ChampsVA application, I am able to login , you are asking me to check and edit my contact information but this system will not let me check it. You say you do not have my cell number but you send me my security code to login to my cell number. Your system is not working."
3/7/2025 15:29,,,,,,No,3,"Would not let me upload my contact information (phone, Addess and Email)"
3/7/2025 15:26,,,,,,No,3,update contact info...  just gives an error
3/7/2025 15:25,,,,,,No,1,check status of claim
3/7/2025 15:21,,,,,,No,,
3/7/2025 15:20,,,,,,No,1,try to set up login.gov
3/7/2025 15:20,,,,,,No,,Change current state of record
3/7/2025 15:20,,,,,,No,1,"set up a way to get on myhealthyvet, this site does not work let me go back to the way it was."
3/7/2025 15:19,,,,,,No,1,enter contact information
3/7/2025 15:18,,,,,,No,1,trying to login.   Login .gov wiil not take my info and will not authenicate my Florida drivers license.  This is ridiculous. Worse trying to get on line. use to have my health..gov
3/7/2025 15:18,,,,,,No,1,set up my ID.me account
3/7/2025 15:17,,,,,,No,1,"Log into Login.gov. Cannot update address, phone number, etc. Message says there is a problem ob your end. This is my third try to shift from myhealthevet to the new Login.gov. Please help. I need to review my medical records."
3/7/2025 15:16,,,,,,Yes,4,
3/7/2025 15:15,,,,,,No,1,
3/7/2025 15:07,,,,,,,,
3/7/2025 15:03,,,,,,No,2,get into edit my information
3/7/2025 15:01,,,,,,No,1,Fill out my information
3/7/2025 15:00,,,,,,No,1,Add my contact information to login.gov.
3/7/2025 14:57,,,,,,No,1,UpDATE CONTACT INFORMATION
3/7/2025 14:56,,,,,,Yes,4,change VA monthly deposit.
3/7/2025 14:54,,,,,,No,1,
3/7/2025 14:53,,,,,,No,1,Trying to order hearing aid supplies
3/7/2025 14:52,,,,,,No,2,Log in VA….asked for my info phone email etc but it keeps saying something went wrong at that point with no requested info entered
3/7/2025 14:51,,,,,,No,1,NO MOBILE PHONE!
3/7/2025 14:49,,,,,,No,1,Create a login.
3/7/2025 14:47,,,,,,No,1,I don 't have a mobile phone
3/7/2025 14:43,,,,,,No,,
3/7/2025 14:42,,,,,,No,3,"After being prompted to update my personal info I receive the following prompt:  I We 're sorry. Something went wrong, please refresh this page or try again. But it never allows me to input the information."
3/7/2025 14:37,,,,,,No,1,
3/7/2025 14:37,,,,,,No,1,"Simply trying to add my contact information such as ; phone number, email, home address.  you know the basic stuff in order to sign in.  Refreshed 4 times and nothing."
3/7/2025 14:33,,,,,,No,2,Log on and fill out the contact form.
3/7/2025 14:29,,,,,,No,1,If you want us to use these sites have them.at our disposal and not come back another day to update. I know I will forget
3/7/2025 14:26,,,,,,,,
3/7/2025 14:25,,,,,,No,1,
3/7/2025 14:20,,,,,,No,2,create account
3/7/2025 14:14,,,,,,No,1,Add contact info
3/7/2025 14:13,,,,,,No,2,access a form to download
3/7/2025 14:11,,,,,,No,1,Fill out VA paperwork for VA benefits.
3/7/2025 14:10,,,,,,,,
3/7/2025 14:10,,,,,,No,2,"I was trying to enter contact info, but the site would not allow me to do that. I was unable to continue to the next part."
3/7/2025 14:06,,,,,,No,2,Trying to update all my Info & wasn 't able to do it
3/7/2025 14:03,,,,,,No,1,"log in, your system is fucked up and does not work. FIX IT"
3/7/2025 13:57,,,,,,No,3,initial entering of contact information
3/7/2025 13:55,,,,,,No,3,
3/7/2025 13:52,,,,,,Yes,4,
3/7/2025 13:51,,,,,,Yes,4,
3/7/2025 13:51,,,,,,No,,
3/7/2025 13:50,,,,,,No,2,add /edit mailing address email address mobile #
3/7/2025 13:49,,,,,,No,1,Make a new a count
3/7/2025 13:45,,,,,,No,3,Error message
3/7/2025 13:44,,,,,,No,3,check messages
3/7/2025 13:44,,,,,,No,1,
3/7/2025 13:42,,,,,,,,
3/7/2025 13:41,,,,,,No,,
3/7/2025 13:41,,,,,,No,1,get to my health vet
3/7/2025 13:38,,,,,,No,3,sign in
3/7/2025 13:36,,,,,,No,2,unable to edit anything
3/7/2025 13:33,,,,,,No,,
3/7/2025 13:28,,,,,,No,1,UPDATE CONTACT INFO
3/7/2025 13:28,,,,,,No,3,Just trying to add my contact information.
3/7/2025 13:25,,,,,,No,,
3/7/2025 13:24,,,,,,No,1,put my personal information
3/7/2025 13:24,,,,,,No,2,check my benefits
3/7/2025 13:20,,,,,,No,1,will not let me log in to my account or put my information into va .gov
3/7/2025 13:17,,,,,,No,1,log in.
3/7/2025 13:15,,,,,,No,1,"Trying to check on a claim for death benefits. Website says I need to add my contact info but every time I try, I get an error message"
3/7/2025 13:12,,,,,,No,1,
3/7/2025 13:12,,,,,,No,3,Add in my contact information to continue with the log-in process but it kept saying something went wrong on your end.
3/7/2025 13:08,,,,,,No,1,log-in : We’re sorry. Something went wrong on our end. Please refresh this page or try again later.
3/7/2025 13:07,,,,,,No,1,trying to geton
3/7/2025 13:06,,,,,,No,1,log-in
3/7/2025 13:02,,,,,,No,2,Get started on the changing over to Login.gov from Myhealthevet
3/7/2025 13:01,,,,,,No,1,
3/7/2025 13:00,,,,,,No,2,"Update phone number, email and address"
3/7/2025 12:54,,,,,,No,1,verifying identity to put in direct deposit information
3/7/2025 12:52,,,,,,Yes,,
3/7/2025 12:48,,,,,,No,1,new log-in
3/7/2025 12:46,,,,,,No,1,prescriptions
3/7/2025 12:43,,,,,,No,2,sign in with ID
3/7/2025 12:40,,,,,,No,1,
3/7/2025 12:39,,,,,,No,,
3/7/2025 12:37,,,,,,No,2,Trouble getting my information.. trouble giving information.  Waste of my time.  Want my information.   Will. Try again.  Then will try other measures
3/7/2025 12:37,,,,,,,,
3/7/2025 12:32,1,unable to update my contact info.,1,3,3,,,
3/7/2025 12:31,,,,,,No,2,set up BTS
3/7/2025 12:22,,,,,,No,2,
3/7/2025 12:18,,,,,,No,2,
3/7/2025 12:14,,,,,,No,3,Log on
3/7/2025 12:14,,,,,,No,,
3/7/2025 12:12,,,,,,No,1,
3/7/2025 12:08,,,,,,No,2,
3/7/2025 12:07,,,,,,No,1,"add contact info recvd message that something went wrong on your end, try again. whick I did several times, with the same results."
3/7/2025 12:07,,,,,,No,2,
3/7/2025 12:02,,,,,,No,,use new log in
3/7/2025 12:01,,,,,,No,4,Needes my information
3/7/2025 12:01,,,,,,,,
3/7/2025 11:58,,,,,,No,2,Update personal info
3/7/2025 11:55,,,,,,No,1,Add contact information.
3/7/2025 11:53,,,,,,No,1,sign in
3/7/2025 11:52,,,,,,No,3,Adding contact information
3/7/2025 11:49,,,,,,No,2,This is frustration changing from my health .org to the new sign in . Not happy
3/7/2025 11:48,,,,,,No,2,"supply my cell phone #,e-mail address, and Mailing address. I have attempted this six times and it says you have an error on your end and try again. How many times?"
3/7/2025 11:40,,,,,,No,1,get my benefit letter
3/7/2025 11:38,,,,,,No,1,log in - won 't let me get past updating info
3/7/2025 11:36,1,The site does not work,1,1,1,,,
3/7/2025 11:35,,,,,,,,
3/7/2025 11:33,,,,,,No,1,Trying to make profile. 😡🤬😡🤬😡🤬🖕🖕
3/7/2025 11:29,,,,,,No,,
3/7/2025 11:28,,,,,,No,1,Establish new ID password
3/7/2025 11:25,,,,,,No,3,
3/7/2025 11:23,,,,,,No,,I can 't enter or edit my information
3/7/2025 11:18,,,,,,No,2,contact info
3/7/2025 11:12,,,,,,No,1,Enter a phone number
3/7/2025 11:12,,,,,,No,1,Update file with information and established idme account
3/7/2025 11:11,,,,,,No,,
3/7/2025 11:10,,,,,,No,1,Access website
3/7/2025 11:09,,,,,,No,2,unable to update contact information
3/7/2025 11:08,,,,,,No,3,Check on benefits
3/7/2025 11:07,,,,,,No,1,Kept receiving error message
3/7/2025 11:05,,,,,,No,1,Change my bank for direct deposit. I could not log into your website successfully!!!!
3/7/2025 11:03,,,,,,No,1,'Add your contact information ' links are not working.  I have tried multiple times over a couple of days.
3/7/2025 11:03,,,,,,No,1,logon to VA.gov
3/7/2025 10:56,2,the site is asking for contact information and I go to put in contact information and it says cannot put in contact information.,3,3,2,,,
3/7/2025 10:52,,,,,,No,1,Get my CHAMPVA Card
3/7/2025 10:51,,,,,,No,,tried to do the secure sign in option--Thought i did was necessary but system said something was wrong
3/7/2025 10:46,,,,,,No,1,
3/7/2025 10:46,,,,,,No,,
3/7/2025 10:42,,,,,,No,,Would not let me put in contact information
3/7/2025 10:34,,,,,,No,1,trying to upload information and its not working. Been multiple days
3/7/2025 10:31,,,,,,,,
3/7/2025 10:15,,,,,,No,1,refill a prescription
3/7/2025 10:12,,,,,,No,1,Something wrong on your end it says.  Unable to edit info you need
3/7/2025 10:05,,,,,,No,1,"trying to enter phone, email & address but I cannot connect tells me to leave site & come back to try again didn 't work"
3/7/2025 10:00,2,,,3,3,,,
3/7/2025 9:56,,,,,,,,
3/7/2025 9:54,,,,,,No,,
3/7/2025 9:53,,,,,,No,1,"update contact information, which there is no change but no information was available."
3/7/2025 9:51,,,,,,Yes,1,update my information; but it won 't let me and it won 't let me continue without it.
3/7/2025 9:47,,,,,,No,2,
3/7/2025 9:41,,,,,,No,1,Fill in my name and address and phone number. It wouldn’t work. Couldn’t get in to use the site.
3/7/2025 9:36,,,,,,No,1,Trying to log in. Can 't get past entering my personal information.  This system so far sucks. Of course you have to make things more difficult for the vet.
3/7/2025 9:33,,,,,,No,1,when trying to upate contact info keept g
3/7/2025 9:28,,,,,,No,1,sign in
3/7/2025 9:28,,,,,,No,,Log-on. I was unable to enter my contact information.
3/7/2025 9:21,,,,,,Yes,1,Have been trying to set up my account to log in but everytime i try to enter my information code comes up sorry something went wrong on our end.
3/7/2025 9:19,,,,,,Yes,4,
3/7/2025 9:17,,,,,,No,2,send documents
3/7/2025 9:16,,,,,,No,1,Cole Grace
3/7/2025 9:16,,,,,,No,1,Trying to add contact info
3/7/2025 9:11,,,,,,No,2,Unable to edit my mailing address.
3/7/2025 9:09,,,,,,No,1,"Updating my mobile phone number, email address and mailing address.  Kept getting error message that something went wrong and to refresh the page."
3/7/2025 9:07,,,,,,No,1,Register
3/7/2025 9:07,,,,,,No,1,Edit information
3/7/2025 9:06,,,,,,No,1,I NEED TO GET INTO MYHEALTHEVET  NIOW BUT I GET SYSTEM ERRORS. DO YOU NEED A 12 YEAR OLD TO FIX YOUR SYSTEM? i ALSO HAVE TO SIGN IN TWICE. WHY?    918-258-8238
3/7/2025 9:05,,,,,,No,,Won 't let me enter my contact info
3/7/2025 9:01,,,,,,No,1,Update contact information
3/7/2025 9:01,,,,,,No,1,Get my identification verified so I can login to my va health info
3/7/2025 8:59,,,,,,,2,
3/7/2025 8:56,,,,,,No,3,Enter personal info name phone
3/7/2025 8:54,,,,,,No,1,This is stupid
3/7/2025 8:50,,,,,,No,2,I was granted my rating and wanted to follow up on the status of my payments
3/7/2025 8:42,,,,,,No,1,"Update my phone number, email, and address"
3/7/2025 8:40,,,,,,No,1,add or verify contact information
3/7/2025 8:34,,,,,,No,1,Sign into My Healthy Vet
3/7/2025 8:23,,,,,,No,2,
3/7/2025 8:17,,,,,,No,2,"Could not put phone number, email, and address in. Tried three times. My HealthyVet was easier"
3/7/2025 8:11,,,,,,No,2,"tried to sign in,will not let me enter needed info"
3/7/2025 8:06,,,,,,No,1,trying to log in. My healthy vet went away and this is a very bad.  It wont let me in
3/7/2025 8:02,,,,,,No,1,set up account
3/7/2025 7:54,,,,,,No,,
3/7/2025 7:44,,,,,,No,1,Add contact info
3/7/2025 7:44,,,,,,No,,
3/7/2025 7:42,,,,,,No,2,the system always messed up
3/7/2025 7:34,,,,,,No,1,log in
3/7/2025 7:33,,,,,,No,,enter my contact information
3/7/2025 6:52,,,,,,No,1,"sigh in like i have signed for years, you got to change things that are workin,hope the dummy that changed this gets the ax"
3/7/2025 6:19,,,,,,No,1,Log in to va account
3/7/2025 6:18,1,I can’t log in to my va account,1,1,2,,,
3/7/2025 5:26,,,,,,No,1,
3/7/2025 4:47,,,,,,No,,
3/7/2025 4:22,,,,,,No,1,contact information
3/7/2025 2:39,,,,,,,,
3/7/2025 1:41,,,,,,,,
3/6/2025 22:34,,,,,,No,1,Bs
3/6/2025 22:33,,,,,,No,1,Do u care?
3/6/2025 22:31,,,,,,No,1,Just logging in
3/6/2025 22:20,,,,,,No,1,put my mobil phone # in and address
3/6/2025 21:48,,,,,,No,1,Get signed in and add to my profile&gt
3/6/2025 21:37,,,,,,No,1,trying to sign in
3/6/2025 21:35,,,,,,No,,Adding contact information and login.gov security information.
3/6/2025 21:24,,,,,,No,1,We’re sorry. You were unable to create an account at Login.gov or failed to sign you into your account.
3/6/2025 21:19,,,,,,No,,
3/6/2025 21:17,,,,,,,,
3/6/2025 21:01,,,,,,No,,
3/6/2025 21:00,,,,,,,,
3/6/2025 20:31,,,,,,No,1,Update contact info... were sorry there was an error at our end. Please refresh our try again...7 times.
3/6/2025 20:30,,,,,,No,1,"System is telling me to update id.me profile, but it keeps giving me error to refresh my screen."
3/6/2025 20:28,,,,,,No,2,"was unable to enter my profile information such as email, phone, etc even after several tries."
3/6/2025 20:28,,,,,,No,1,set up my account
3/6/2025 20:28,,,,,,No,1,Update my contact information
3/6/2025 20:26,,,,,,No,1,verify my identity
3/6/2025 20:21,,,,,,No,,
3/6/2025 20:11,,,,,,,,
3/6/2025 20:07,,,,,,No,2,Sign up for VA Health Benefits.
3/6/2025 20:06,,,,,,,2,set up but issues everytime.
3/6/2025 20:04,,,,,,,,
