3/4/2025 13:41,,,,,,No,2,Enter contact information
3/4/2025 13:41,,,,,,No,1,site did not work for me?
3/4/2025 13:39,,,,,,,,
3/4/2025 13:38,,,,,,No,1,Log into my account.
3/4/2025 13:38,,,,,,No,2,"Update mobile phone, email, and mailing address."
3/4/2025 13:36,,,,,,,1,How can we give our info if your site won't work right?
3/4/2025 13:35,,,,,,No,1,I was trying to update my personal information.
3/4/2025 13:34,,,,,,No,2,add contact info - in process of creating login.gov  I - we're sorry. something went wrong on our end ...
3/4/2025 13:31,,,,,,No,1,Edit contact info.
3/4/2025 13:29,,,,,,No,1,update personal info
3/4/2025 13:28,,,,,,No,1,edit contact info.
3/4/2025 13:28,,,,,,No,3,Enter my persoal information.
3/4/2025 13:27,,,,,,No,2,Update contact information
3/4/2025 13:26,,,,,,,2,"Trying to update contact info, mobile, email address and address, system not allowing editing"
3/4/2025 13:18,,,,,,No,1,Id me
3/4/2025 13:15,,,,,,No,3,update contact information
3/4/2025 13:13,,,,,,No,1,"Log in to VA website using id.me.  It asked me to add email, phone # and address.  Each time I entered it your site said ""We're sorry.  Something went wrong on our end.  Refresh the page and try again.  Did it four times but still the same."
3/4/2025 13:07,,,,,,No,1,
3/4/2025 13:04,,,,,,No,1,Log in
3/4/2025 13:03,,,,,,No,1,I tried to put in my missing information and for each of them it stated that something went wrong and to do it later. I could not see my appointments that are scheduled.
3/4/2025 13:02,,,,,,No,3,update contact info
3/4/2025 13:02,,,,,,No,2,"When ""edit"" was clicked for mobile #, email and mailing all directed to error msg. Not able to enter any information even after page was refreshed as directed."
3/4/2025 13:02,,,,,,No,,Enter my personal data
3/4/2025 13:01,,,,,,No,1,"You system is crap and unnecessarily difficult especially for the elderly, the system repeatedly breaks down and freezes AND makes it next to impossible to upload photos. I am so sick of trying to use this service !!"
3/4/2025 12:59,,,,,,No,2,"I tried numerous time to put in information and could not, i refreshed and reloaded to no avail"
3/4/2025 12:58,,,,,,No,1,Enter my contact information
3/4/2025 12:57,,,,,,Yes,3,bebbound
3/4/2025 12:55,,,,,,No,3,"Recording my phone number, email address and address."
3/4/2025 12:54,,,,,,No,1,Message:  We're sorry Something went wrong on our end
3/4/2025 12:52,,,,,,No,1,Enter personal contact information
3/4/2025 12:51,,,,,,No,1,"Editing information.  Keeps giving us the ""We're sorry"" message."
3/4/2025 12:51,,,,,,No,,
3/4/2025 12:49,1,I have already signed up and your portal didn't recognize me.,1,3,4,,,
3/4/2025 12:49,,,,,,No,1,"Your site says my contact information is missing and needs to be added (even though it knew my phone number and sent me an authorization code to login).  When I tried to review/update the information, I keep getting the error that Something has gone wrong and to refresh the page, which does not correct the issue."
3/4/2025 12:48,,,,,,No,1,sign up for login
3/4/2025 12:47,,,,,,No,1,Set up contact information
3/4/2025 12:46,,,,,,No,3,the site will not let me edit my info
3/4/2025 12:45,,,,,,No,3,Mobile number can’t enter
3/4/2025 12:45,,,,,,No,3,Site would not let me enter contact information
3/4/2025 12:45,,,,,,No,1,Unable to identify information on account
3/4/2025 12:40,,,,,,No,3,Updating contact info.
3/4/2025 12:39,,,,,,No,3,Error message on the screen
3/4/2025 12:39,,,,,,No,1,error to put in my mobile number
3/4/2025 12:39,,,,,,No,2,sign up
3/4/2025 12:38,,,,,,No,,
3/4/2025 12:33,,,,,,,,
3/4/2025 12:33,,,,,,No,1,Not sure why everything is changing. I am having issues signing in and it is too much.
3/4/2025 12:33,,,,,,No,2,"Trying to enter my contact info. Kept saying ""something is wrong on our end"". Tried several times. No luck"
3/4/2025 12:33,,,,,,,,
3/4/2025 12:31,,,,,,No,1,I keep getting a something went wrong message when I try to update my info. It won't let me proceed till I update my info.
3/4/2025 12:30,,,,,,No,1,add contact information
3/4/2025 12:26,,,,,,No,1,your system is crashing 24/7 and not allowing to complete the task as hand. To follow your new protocols get your shit together.
3/4/2025 12:24,,,,,,No,2,enter my contact info
3/4/2025 12:24,,,,,,No,1,if you want me to update please fix it on your end
3/4/2025 12:23,,,,,,No,3,Try update personal information a and order medical supply.
3/4/2025 12:21,,,,,,No,3,update my personal information.  Comes up with a error message each time.
3/4/2025 12:20,,,,,,No,2,update contact info
3/4/2025 12:17,,,,,,No,2,Add my personal information
3/4/2025 12:16,,,,,,No,3,Trying to obtain new password so I can order meds and speak with Dr.
3/4/2025 12:14,,,,,,No,1,enrollment for VA health care
3/4/2025 12:13,,,,,,No,2,Update contact information
3/4/2025 12:12,,,,,,No,,
3/4/2025 12:07,,,,,,,,
3/4/2025 12:06,,,,,,,1,
3/4/2025 12:06,,,,,,No,1,New login
3/4/2025 12:06,,,,,,No,1,verify
3/4/2025 12:05,,,,,,No,3,"To fill in my contact information.  Got message that ""something went wrong on our end."" I refreshed and it didn't change, so I am leaving the site."
3/4/2025 12:00,,,,,,No,3,"When I tried to enter Mobile phone, Email Adress, and Mailing address I wasn't able. Then it stated ""something went wrong on our end, refresh page and try again."" I did refresh but still the same thing came up again."
3/4/2025 12:00,,,,,,No,1,Edit my personal info
3/4/2025 11:59,,,,,,No,1,Want let me enter my personal information
3/4/2025 11:58,,,,,,No,1,I DO NOT LIVE IN THE US AND DO NOT HAVE A US CELL PHONE NUMBER. UPDATE THIS SO I CAN ENTER MY UK NUMBER PLEASE.
3/4/2025 11:54,,,,,,No,,
3/4/2025 11:52,2,Because it just told me something went BAD on Your end.  Not my fault. Told me to come back later.  Having LOTS of problems with ID.me and Login.gov. WHY is it now so complicated.  WHY did you take MyHealthEvet away???,,,,,,
3/4/2025 11:51,,,,,,No,2,contact info
3/4/2025 11:50,,,,,,No,1,ID
3/4/2025 11:49,,,,,,No,1,"Have tried several times to register an account. First, told image of license unclear, it is not. When I tried filling in ,y contact info, error msg said there is problem on your end."
3/4/2025 11:48,,,,,,No,,Refill prescription
3/4/2025 11:48,,,,,,Yes,5,
3/4/2025 11:47,,,,,,No,1,"Set up the myhealthvet, please help me. The site says something went wrong on your side"
3/4/2025 11:47,,,,,,No,1,"Adding my information like phone number, address."
3/4/2025 11:42,,,,,,No,1,Personal information
3/4/2025 11:42,,,,,,,,
3/4/2025 11:41,,,,,,No,1,When I tried to add phone and contacts I got an error message every time.
3/4/2025 11:40,,,,,,No,1,setup my new login as requested by the VA. Your system is HORRIBLE.
3/4/2025 11:39,,,,,,No,1,
3/4/2025 11:37,,,,,,No,2,newlogon
3/4/2025 11:33,,,,,,No,1,I keep getting 'sorry something went wrong'  Sorry
3/4/2025 11:32,,,,,,Yes,4,
3/4/2025 11:30,,,,,,No,1,Something went wrong is not the answer I was look for.  Changing from a system that was working to this is not the answer. FIX IT.
3/4/2025 11:29,,,,,,No,2,"Get on the system, update my profile and cancel my appointment."
3/4/2025 11:28,,,,,,No,2,Update personal information
3/4/2025 11:28,,,,,,No,2,I was unable to add my contact information after being verified by ID me
3/4/2025 11:27,,,,,,No,1,
3/4/2025 11:27,,,,,,No,,None
3/4/2025 11:26,,,,,,No,1,sign my contact info and get into account
3/4/2025 11:24,,,,,,No,2,"For last several weeks, as requested, I have been unable to edit my mailing address"
3/4/2025 11:23,,,,,,No,1,enter basic information
3/4/2025 11:23,,,,,,No,2,"For last several weeks, as requested, I have been unable to add my email address"
3/4/2025 11:21,,,,,,No,2,Update contact information.
3/4/2025 11:21,,,,,,No,2,"For last several weeks, Unable to add mobile number"
3/4/2025 11:20,,,,,,,,
3/4/2025 11:19,,,,,,No,2,add contact information
3/4/2025 11:19,,,,,,No,1,contact info
3/4/2025 11:18,,,,,,No,1,login & supply requested info
3/4/2025 11:14,,,,,,No,1,Finalize log in to myhealthevet
3/4/2025 11:12,,,,,,No,3,trying to add personal information
3/4/2025 11:10,,,,,,No,1,sign in to Myhealthy vet with login.com
3/4/2025 11:09,,,,,,No,1,Not letting me update personal info
3/4/2025 11:09,,,,,,No,3,
3/4/2025 11:07,,,,,,No,2,
3/4/2025 11:07,,,,,,No,1,"While trying to save contact information which is already registered in HealthEVet, your system won't take my information. Your system sucks!"
3/4/2025 11:07,,,,,,No,1,update login
3/4/2025 11:07,,,,,,No,1,
3/4/2025 11:04,,,,,,No,1,put in contact info
3/4/2025 11:04,,,,,,No,1,
3/4/2025 11:03,,,,,,,,
3/4/2025 11:02,,,,,,No,,Get on website
3/4/2025 11:01,,,,,,,1,"There is no place to enter my info, and when I click edit it gives error.  How do I get around it?"
3/4/2025 11:00,,,,,,No,1,"Complete my required task deemed necessary by va.gov for my registration process.  Keep getting the following error message: ""We’re sorry. Something went wrong on our end. Please refresh this page or try again later."""
3/4/2025 11:00,,,,,,No,1,"It says I need to add contact information, when I start to add info  it says, Sorry there is a problem"
3/4/2025 10:58,,,,,,No,2,
3/4/2025 10:57,,,,,,No,1,Sign in
3/4/2025 10:54,,,,,,No,1,"I am trying to edit my profile information, but I get messages that there is an error on your side."
3/4/2025 10:53,,,,,,No,,
3/4/2025 10:53,,,,,,No,1,We’re sorry. Something went wrong on our end. Please refresh this page or try again later.  After refreshing the page the same message apprears.
3/4/2025 10:52,,,,,,No,3,"Edit address, phone number, and email address."
3/4/2025 10:51,,,,,,No,1,created an account but the site does not work at all and has not for the 4 months.
3/4/2025 10:51,,,,,,No,2,To update my personal information
3/4/2025 10:51,,,,,,No,2,Setup account
3/4/2025 10:48,,,,,,No,1,Trying to add information to my account and its constantly saying there is a problem on your side.  So now it 3-4-25 and i can not finish my set up
3/4/2025 10:47,,,,,,No,,
3/4/2025 10:46,,,,,,,3,
3/4/2025 10:45,,,,,,No,,Trying to log-on.    Now locked-out
3/4/2025 10:44,,,,,,No,,
3/4/2025 10:41,,,,,,No,,Login.  Keeps saying to update info and when I clic on  To update I get message saying sorry something went wrong
3/4/2025 10:39,,,,,,No,1,try to set up id me account. when i get to contact information page it tells me something is wrong on your end try again.  does not work period.
3/4/2025 10:39,,,,,,No,3,
3/4/2025 10:38,1,"The first wall requires that I update by contact information, but there is an error on each page that wont allow me to update the information, so I cant move past the first login page.",3,1,1,,,
3/4/2025 10:36,,,,,,No,1,I entered the correct information AGAIN and it refused
3/4/2025 10:34,,,,,,No,2,Contact info
3/4/2025 10:34,,,,,,No,2,
3/4/2025 10:34,,,,,,No,2,Continu to receive notice that something went wrong on your end.
3/4/2025 10:33,,,,,,No,1,"Unable to edit phone number, email or address.  Message says to refresh or try later."
3/4/2025 10:33,,,,,,No,1,"check appointments, and medications"
3/4/2025 10:31,,,,,,No,1,Fill my prescription
3/4/2025 10:30,,,,,,No,2,
3/4/2025 10:28,,,,,,No,1,Trying to verify on login.gov to complete my va account.
3/4/2025 10:27,,,,,,No,1,"cannot log in - system keeps saying something went wrong try again - this happens every time I try to use this ""new"" site"
3/4/2025 10:27,,,,,,No,2,contact info
3/4/2025 10:23,,,,,,No,,
3/4/2025 10:20,,,,,,No,,
3/4/2025 10:20,,,,,,No,1,Change my HealtheVet access to the Log.gov as instructed in the email.
3/4/2025 10:17,,,,,,No,1,"renew service through va setup. failed ... sorry something went wrong on our end, try again.  tried three times still dosn't work ... I have been at this for more than a month and it still doen't work."
3/4/2025 10:16,,,,,,No,3,I get an error message when I try to update my contact information after I am logged in.  My email is toddstankewicz@gmail.com
3/4/2025 10:16,,,,,,No,1,"log in, enter info"
3/4/2025 10:13,,,,,,,2,i changed my phone number from 9364434404 to 2816391598 and since then i cant access myhealthvet.  two factor authentication for myhealthvet has my old number and i cant update it
3/4/2025 10:13,,,,,,No,1,update contact information
3/4/2025 10:11,,,,,,No,3,Unable to add my residential address.
3/4/2025 10:11,,,,,,No,3,Unable to add my email address.
3/4/2025 10:08,,,,,,No,1,
3/4/2025 10:07,,,,,,No,,Login
3/4/2025 10:07,,,,,,No,3,Add information that the site states I'm missing
3/4/2025 10:05,,,,,,No,1,this is the worst thing i have ever come across
3/4/2025 10:04,,,,,,No,1,Edit information
3/4/2025 10:03,,,,,,No,1,Provide contact information and verify my identity.
3/4/2025 10:02,,,,,,No,1,
3/4/2025 9:59,,,,,,No,1,I have tried numerous times to update my information to create an ID Me account.  There is something wrong on your end.  Veternan information:  Robert L Kimsey - SS#248-52-7089-phone number 864-313-4244-email address renacfg@aol.com.  Please reach out to me to help resolve this issue - create an ID Me Account.  I need this type account since My Healthy Vet is no longer available.  Thank you!
3/4/2025 9:57,,,,,,No,,Get my sign in
3/4/2025 9:57,,,,,,No,3,update contact information and change direct deposit
3/4/2025 9:55,,,,,,No,1,Inputting my contact information to my profile. this is my initial account set up. my email address is SETHCALEB2516@GMAIL.COM
3/4/2025 9:53,,,,,,No,1,Update my contact information
3/4/2025 9:52,,,,,,No,2,Create my account
3/4/2025 9:47,,,,,,No,3,login or create .gov
3/4/2025 9:47,,,,,,No,1,update information as requested by the website.  All I get is errors that prevents me from updating the information this website is asking for
3/4/2025 9:47,,,,,,No,1,"Update contact info—received an error that something was wrong on your end. After three tries and same error message, I gave up."
3/4/2025 9:46,,,,,,No,1,Create ID.me account
3/4/2025 9:45,,,,,,No,2,add contact information
3/4/2025 9:45,,,,,,No,3,
3/4/2025 9:44,,,,,,,,
3/4/2025 9:44,,,,,,No,2,"Your site says it needs to update information, but when you try to use the links users get a ""Something went wrong prompt."" You should be sure your systems are working before forcing customers are being prompted to use them."
3/4/2025 9:41,,,,,,No,1,"Your website is screwed up.  ""We're sorry. Something went wrong. Try to refresh this page and try again.""  Every time I try to add my contact information, as I'm just creating this account now."
3/4/2025 9:41,,,,,,,,
3/4/2025 9:38,,,,,,No,1,This website page sucks
3/4/2025 9:36,,,,,,,,
3/4/2025 9:36,,,,,,,,
3/4/2025 9:32,,,,,,No,,
3/4/2025 9:31,,,,,,Yes,3,Update information
3/4/2025 9:29,,,,,,,3,
3/4/2025 9:28,,,,,,,,
3/4/2025 9:28,,,,,,No,3,I was trying to update my contact information and the website would not let me.
3/4/2025 9:28,,,,,,No,1,Update contact information
3/4/2025 9:27,,,,,,,,
3/4/2025 9:27,,,,,,,,
3/4/2025 9:25,,,,,,No,,Signing in with current sign in
3/4/2025 9:23,,,,,,,,
3/4/2025 9:22,,,,,,No,,"Trying to add address, email and home address and it says I need to refresh my page but it won't let me"
3/4/2025 9:22,,,,,,No,,Edit personal profile if needed
3/4/2025 9:21,,,,,,No,1,Access my account
3/4/2025 9:18,,,,,,No,2,"Signing in through login.gov. ""Add your contact information"" kept crashing."
3/4/2025 9:18,,,,,,No,2,"It wants my contact information then says something went wrong, this is a waste of time."
3/4/2025 9:16,,,,,,No,,
3/4/2025 9:15,,,,,,No,1,Something always goes wrong when I try and sign in. What's the problem???
3/4/2025 9:14,,,,,,No,3,"Keep having issues with your page not allowing me to change phone, email, nor address. Keep getting caught in a loop."
3/4/2025 9:14,,,,,,No,1,I will login if you keep on wrong when you’re in
3/4/2025 9:13,,,,,,,,
3/4/2025 9:13,,,,,,,,
3/4/2025 9:13,,,,,,No,2,I'm trying to enter my contact information but I keep getting a message that something went wrong. I refreshed the page and tried again but got the same message.
3/4/2025 9:12,,,,,,No,2,Won't allow us to add contact info
3/4/2025 9:11,,,,,,No,1,Establish contact information
3/4/2025 9:09,,,,,,No,1,Can not login
3/4/2025 9:08,,,,,,No,,
3/4/2025 9:02,,,,,,No,,I can't  edit to put my profile update. It won't let me hit the button to put it email or address or phone in it
3/4/2025 8:59,,,,,,No,2,apply
3/4/2025 8:59,,,,,,No,1,Log in
3/4/2025 8:58,,,,,,No,1,I am unable to edit my contact information
3/4/2025 8:56,,,,,,No,,Get a new login
3/4/2025 8:54,,,,,,No,3,add email and contact information to complete new log in. system failure on your part so can't complete
3/4/2025 8:54,,,,,,No,,
3/4/2025 8:52,,,,,,No,,Error on your end try later
3/4/2025 8:50,,,,,,No,1,"update personal information.  The website says ""we're sorry. something went wrong"""
3/4/2025 8:50,,,,,,Yes,1,log in
3/4/2025 8:50,,,,,,,1,
3/4/2025 8:50,,,,,,No,3,Cannot submit my contact information.
3/4/2025 8:49,,,,,,No,,Trying to edit my information and I get an error message Everytime.
3/4/2025 8:47,,,,,,No,1,
3/4/2025 8:46,,,,,,No,,
3/4/2025 8:45,,,,,,No,1,Trying to log in
3/4/2025 8:40,,,,,,Yes,1,I’d.me
3/4/2025 8:37,,,,,,No,3,sign in
3/4/2025 8:35,,,,,,No,2,get an account
3/4/2025 8:35,,,,,,No,1,"u people want info but ur frigging site is not working correctly, hasnt been the last 2 time i tried to give my personal info"
3/4/2025 8:28,,,,,,No,2,Change direct deposit bank.
3/4/2025 8:26,1,,1,3,3,,,
3/4/2025 8:22,,,,,,No,1,Set up access
3/4/2025 8:21,,,,,,,,
,,,,,,,,
